Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Semiothisa	Semiothisa decorata
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Digrammia	Digrammia irrorata
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Digrammia	Digrammia subminiata
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Dysstroma	Dysstroma brunneata
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Dysstroma	Dysstroma rutlandia
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Dysstroma	Dysstroma sobria
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Dysstroma	Dysstroma suspectata
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Entephria	Entephria multivagata
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Epirrhoe	Epirrhoe plebeculata
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Oporinia	Oporinia undulata
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Euchlaena	Euchlaena marginaria
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Eulithis	Eulithis flavibrunneata
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Eupithecia	Eupithecia niphadophilata
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Eupithecia	Eupithecia placidata
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Eupithecia	Eupithecia pseudotsugata
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Eupithecia	Eupithecia stellata
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Ultralcis	Ultralcis latipennis
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Horisme	Horisme incana
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Hydriomena	Hydriomena morosata
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Hydriomena	Hydriomena speciosata
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Lobophora	Lobophora magnoliatoidata
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Speranza	Speranza occiduaria
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Nepytia	Nepytia freemani
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Orthofidonia	Orthofidonia exornata
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Perizoma	Perizoma custodiata
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Philedia	Philedia punctomacularia
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Prochoerodes	Prochoerodes forficaria
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Psychophora	Psychophora suttoni
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Scopula	Scopula sentinaria
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Scopula	Scopula siccata
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Spodolepis	Spodolepis substriataria
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Stenoporpia	Stenoporpia excelsaria
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Stenoporpia	Stenoporpia separataria
Animalia	Arthropoda	Insecta	Trichoptera	Uenoidae	Neophylax	Neophylax toshioi
Animalia	Arthropoda	Insecta	Trichoptera	Uenoidae	Neophylax	Neophylax wigginsi
Animalia	Arthropoda	Malacostraca	Amphipoda	Talitridae	Macarorchestia	Macarorchestia remyi
Animalia	Arthropoda	Insecta	Lepidoptera	Erebidae	Amata	Amata hyrcana
Animalia	Arthropoda	Insecta	Lepidoptera	Erebidae	Amata	Amata dinara
Animalia	Arthropoda	Insecta	Lepidoptera	Gracillariidae	Conopomorpha	Conopomorpha cramerella
Animalia	Arthropoda	Insecta	Lepidoptera	Arctiidae	Creatonotos	Creatonotos leucanioides
Animalia	Arthropoda	Insecta	Lepidoptera	Arctiidae	Creatonotos	Creatonotos gangis
Animalia	Arthropoda	Insecta	Lepidoptera	Arctiidae	Creatonotos	Creatonotos omanirana
Animalia	Arthropoda	Insecta	Lepidoptera	Tortricidae	Olethreutes	Olethreutes electrofuscum
Animalia	Arthropoda	Insecta	Lepidoptera	Pieridae	Eurema	Eurema blanda
Animalia	Arthropoda	Insecta	Lepidoptera	Erebidae	Grammia	Grammia nevadensis
Animalia	Mollusca	Bivalvia	Unionida	Unionidae	Elliptio	Elliptio icterina
Animalia	Mollusca	Bivalvia	Unionida	Unionidae	Elliptio	Elliptio hopetonensis
Animalia	Arthropoda	Maxillopoda	Kentrogonida	Sacculinidae	Loxothylacus	Loxothylacus panopaei
Animalia	Arthropoda	Insecta	Diptera	Culicidae	Anopheles	Anopheles labranchiae
Animalia	Tardigrada	Eutardigrada	Parachela	Macrobiotidae	Macrobiotus	Macrobiotus sandrae
Animalia	Tardigrada	Eutardigrada	Parachela	Macrobiotidae	Macrobiotus	Macrobiotus hufelandi
Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Diaprepes	Diaprepes abbreviatus
Animalia	Nemertea	Pilidiophora	Heteronemertea	Lineidae	Parborlasia	Parborlasia corrugatus
Animalia	Mollusca	Bivalvia	Cardiida	Cardiidae	Ciliatocardium	Ciliatocardium ciliatum
Animalia	Arthropoda	Arachnida	Araneae	Lycosidae	Pardosa	Pardosa ontariensis
Animalia	Arthropoda	Insecta	Hemiptera	Corixidae	Sigara	Sigara trilineata
Animalia	Arthropoda	Insecta	Hemiptera	Corixidae	Callicorixa	Callicorixa alaskensis
Animalia	Arthropoda	Insecta	Lepidoptera	Pyralidae	Salma	Salma cholica
Animalia	Arthropoda	Insecta	Lepidoptera	Pyralidae	Stericta	Stericta dochmoscia
Animalia	Arthropoda	Insecta	Lepidoptera	Pyralidae	Orthaga	Orthaga melanoperalis
Animalia	Arthropoda	Insecta	Lepidoptera	Oenosandridae	Oenosandra	Oenosandra boisduvalii
Animalia	Arthropoda	Insecta	Lepidoptera	Notodontidae	Ochrogaster	Ochrogaster lunifer
Animalia	Arthropoda	Insecta	Lepidoptera	Notodontidae	Aglaosoma	Aglaosoma variegata
Animalia	Arthropoda	Insecta	Lepidoptera	Notodontidae	Trichiocercus	Trichiocercus mesomelas
Animalia	Arthropoda	Insecta	Lepidoptera	Notodontidae	Antithemerastis	Antithemerastis acrobela
Animalia	Arthropoda	Insecta	Lepidoptera	Notodontidae	Lasioceros	Lasioceros aroa
Animalia	Arthropoda	Insecta	Lepidoptera	Psychidae	Entometa	Entometa chlorosacca
Animalia	Arthropoda	Insecta	Lepidoptera	Lasiocampidae	Eremaea	Eremaea zonospila
Animalia	Arthropoda	Insecta	Lepidoptera	Lasiocampidae	Pinara	Pinara sesioides
Animalia	Arthropoda	Insecta	Lepidoptera	Arctiidae	Hemonia	Hemonia micrommata
Animalia	Arthropoda	Insecta	Lepidoptera	Arctiidae	Heterallactis	Heterallactis euchrysa
Animalia	Arthropoda	Insecta	Lepidoptera	Arctiidae	Lobobasis	Lobobasis niveimaculata
Animalia	Arthropoda	Insecta	Lepidoptera	Arctiidae	Termessa	Termessa xanthomelas
Animalia	Arthropoda	Insecta	Lepidoptera	Arctiidae	Castulo	Castulo doubledayi
Animalia	Arthropoda	Insecta	Lepidoptera	Erebidae	Cyme	Cyme reticulata
Animalia	Arthropoda	Insecta	Lepidoptera	Arctiidae	Macaduma	Macaduma strongyla
Animalia	Arthropoda	Insecta	Lepidoptera	Arctiidae	Scoliacma	Scoliacma bicolora
Animalia	Arthropoda	Insecta	Lepidoptera	Erebidae	Utetheisa	Utetheisa pulchelloides
Animalia	Arthropoda	Insecta	Lepidoptera	Arctiidae	Nyctemera	Nyctemera baulus
Animalia	Arthropoda	Insecta	Lepidoptera	Arctiidae	Nyctemera	Nyctemera secundiana
Animalia	Arthropoda	Insecta	Lepidoptera	Erebidae	Aloa	Aloa marginata
Animalia	Arthropoda	Insecta	Lepidoptera	Erebidae	Spilosoma	Spilosoma glatignyi
Animalia	Arthropoda	Insecta	Lepidoptera	Lymantriidae	Orvasca	Orvasca aliena
Animalia	Arthropoda	Insecta	Lepidoptera	Lymantriidae	Acyphas	Acyphas semiochrea
Animalia	Arthropoda	Insecta	Lepidoptera	Erebidae	Euproctis	Euproctis niphobola
Animalia	Arthropoda	Insecta	Lepidoptera	Erebidae	Orgyia	Orgyia australis
Animalia	Arthropoda	Insecta	Lepidoptera	Erebidae	Orgyia	Orgyia papuana
Animalia	Arthropoda	Insecta	Lepidoptera	Erebidae	Calliteara	Calliteara pura
Animalia	Arthropoda	Insecta	Lepidoptera	Noctuidae	Autoba	Autoba curvata
Animalia	Arthropoda	Insecta	Lepidoptera	Noctuidae	Hydrillodes	Hydrillodes lentalis
Animalia	Arthropoda	Insecta	Lepidoptera	Erebidae	Simplicia	Simplicia erebina
Animalia	Arthropoda	Insecta	Lepidoptera	Noctuidae	Adrapsa	Adrapsa ablualis
Animalia	Arthropoda	Insecta	Lepidoptera	Noctuidae	Auchmophanes	Auchmophanes ochrospila
Animalia	Arthropoda	Insecta	Lepidoptera	Erebidae	Rivula	Rivula everta
Animalia	Arthropoda	Insecta	Lepidoptera	Noctuidae	Luceria	Luceria oculalis
Animalia	Arthropoda	Insecta	Lepidoptera	Erebidae	Hypena	Hypena mandatalis
Animalia	Arthropoda	Insecta	Lepidoptera	Erebidae	Hypena	Hypena laceratalis
Animalia	Arthropoda	Insecta	Lepidoptera	Noctuidae	Olulis	Olulis subrosea
Animalia	Arthropoda	Insecta	Lepidoptera	Noctuidae	Tamba	Tamba haemacta
Animalia	Arthropoda	Insecta	Lepidoptera	Noctuidae	Arrade	Arrade destituta
Animalia	Arthropoda	Insecta	Lepidoptera	Noctuidae	Arrade	Arrade percnopis
Animalia	Arthropoda	Insecta	Lepidoptera	Noctuidae	Elaphristis	Elaphristis melanica
Animalia	Arthropoda	Insecta	Lepidoptera	Nolidae	Calathusa	Calathusa ischnodes
Animalia	Arthropoda	Insecta	Lepidoptera	Nolidae	Calathusa	Calathusa hypotherma
Animalia	Arthropoda	Insecta	Lepidoptera	Noctuidae	Pherechoa	Pherechoa crypsichlora
Animalia	Arthropoda	Insecta	Lepidoptera	Immidae	Imma	Imma tetrascia
Animalia	Arthropoda	Insecta	Lepidoptera	Immidae	Birthana	Birthana cleis
Animalia	Arthropoda	Insecta	Lepidoptera	Copromorphidae	Copromorpha	Copromorpha lichenitis
Animalia	Arthropoda	Insecta	Lepidoptera	Carposinidae	Epicopistis	Epicopistis pleurospila
Animalia	Arthropoda	Insecta	Lepidoptera	Carposinidae	Sosineura	Sosineura mimica
Animalia	Arthropoda	Insecta	Lepidoptera	Cyclotornidae	Cyclotorna	Cyclotorna monocentra
Animalia	Arthropoda	Insecta	Lepidoptera	Cyclotornidae	Cyclotorna	Cyclotorna egena
Animalia	Arthropoda	Insecta	Lepidoptera	Limacodidae	Pseudanapaea	Pseudanapaea transvestita
Animalia	Arthropoda	Insecta	Lepidoptera	Limacodidae	Comana	Comana cosmocalla
Animalia	Arthropoda	Insecta	Lepidoptera	Brachodidae	Synechodes	Synechodes coniophora
Animalia	Arthropoda	Insecta	Lepidoptera	Choreutidae	Choreutis	Choreutis emplecta
Animalia	Arthropoda	Insecta	Lepidoptera	Anthelidae	Anthela	Anthela ferruginosa
Animalia	Arthropoda	Insecta	Lepidoptera	Anthelidae	Anthela	Anthela addita
Animalia	Arthropoda	Insecta	Lepidoptera	Anthelidae	Chelepteryx	Chelepteryx chalepteryx
Animalia	Arthropoda	Insecta	Lepidoptera	Anthelidae	Chenuala	Chenuala mariannae
Animalia	Arthropoda	Insecta	Lepidoptera	Anthelidae	Anthela	Anthela euryphrica
Animalia	Arthropoda	Insecta	Lepidoptera	Anthelidae	Anthela	Anthela rubeola
Animalia	Arthropoda	Insecta	Lepidoptera	Anthelidae	Anthela	Anthela repleta
Animalia	Arthropoda	Insecta	Lepidoptera	Anthelidae	Anthela	Anthela acuta
Animalia	Arthropoda	Insecta	Lepidoptera	Anthelidae	Anthela	Anthela rufifascia
Animalia	Arthropoda	Insecta	Lepidoptera	Anthelidae	Anthela	Anthela astata
Animalia	Arthropoda	Insecta	Lepidoptera	Anthelidae	Anthela	Anthela varia
Animalia	Arthropoda	Insecta	Lepidoptera	Anthelidae	Anthela	Anthela barnardi
Animalia	Arthropoda	Insecta	Lepidoptera	Anthelidae	Anthela	Anthela decolor
Animalia	Arthropoda	Insecta	Lepidoptera	Anthelidae	Anthela	Anthela canescens
Animalia	Arthropoda	Insecta	Lepidoptera	Anthelidae	Anthela	Anthela ocellata
Animalia	Arthropoda	Insecta	Lepidoptera	Anthelidae	Anthela	Anthela oressarcha
Animalia	Arthropoda	Insecta	Lepidoptera	Anthelidae	Anthela	Anthela cnecias
Animalia	Arthropoda	Insecta	Lepidoptera	Thyrididae	Striglina	Striglina scitaria
Animalia	Arthropoda	Insecta	Lepidoptera	Thyrididae	Aglaopus	Aglaopus innotata
Animalia	Arthropoda	Insecta	Lepidoptera	Thyrididae	Abrotesia	Abrotesia griphodes
Animalia	Arthropoda	Insecta	Lepidoptera	Anthelidae	Nataxa	Nataxa flavescens
Animalia	Arthropoda	Insecta	Lepidoptera	Anthelidae	Anthela	Anthela nicothoe
Animalia	Arthropoda	Insecta	Lepidoptera	Anthelidae	Anthela	Anthela connexa
Animalia	Arthropoda	Insecta	Lepidoptera	Anthelidae	Anthela	Anthela excellens
Animalia	Arthropoda	Insecta	Lepidoptera	Anthelidae	Anthela	Anthela xantharcha
Animalia	Arthropoda	Insecta	Lepidoptera	Anthelidae	Anthela	Anthela stygiana
Animalia	Arthropoda	Insecta	Lepidoptera	Anthelidae	Anthela	Anthela tetraphrica
Animalia	Arthropoda	Insecta	Lepidoptera	Anthelidae	Anthela	Anthela reltoni
Animalia	Arthropoda	Insecta	Lepidoptera	Anthelidae	Anthela	Anthela clementi
Animalia	Arthropoda	Insecta	Lepidoptera	Anthelidae	Omphaliodes	Omphaliodes obscura
Animalia	Arthropoda	Insecta	Lepidoptera	Anthelidae	Pterolocera	Pterolocera leucocera
Animalia	Arthropoda	Insecta	Lepidoptera	Oecophoridae	Enchocrates	Enchocrates picrophylla
Animalia	Arthropoda	Insecta	Lepidoptera	Anthelidae	Anthela	Anthela neurospasta
Animalia	Arthropoda	Insecta	Lepidoptera	Anthelidae	Anthela	Anthela pudica
Animalia	Arthropoda	Insecta	Lepidoptera	Anthelidae	Anthela	Anthela adriana
Animalia	Arthropoda	Insecta	Lepidoptera	Anthelidae	Anthela	Anthela phoenicias
Animalia	Arthropoda	Insecta	Lepidoptera	Anthelidae	Munychryia	Munychryia senicula
Animalia	Arthropoda	Insecta	Lepidoptera	Anthelidae	Munychryia	Munychryia periclyta
Animalia	Arthropoda	Insecta	Lepidoptera	Eupterotidae	Eupterote	Eupterote expansa
Animalia	Arthropoda	Insecta	Lepidoptera	Depressariidae	Pedois	Pedois circulatella
Animalia	Arthropoda	Insecta	Lepidoptera	Oecophoridae	Thalamarchella	Thalamarchella cyphopleura
Animalia	Arthropoda	Insecta	Lepidoptera	Eupterotidae	Cotana	Cotana serranotata
Animalia	Arthropoda	Insecta	Lepidoptera	Eupterotidae	Panacela	Panacela lewinae
Animalia	Arthropoda	Insecta	Lepidoptera	Eupterotidae	Panacela	Panacela nyctopa
Animalia	Arthropoda	Insecta	Lepidoptera	Bombycidae	Gastridiota	Gastridiota adoxima
Animalia	Arthropoda	Insecta	Lepidoptera	Sphingidae	Macroglossum	Macroglossum dohertyi
Animalia	Arthropoda	Insecta	Lepidoptera	Sphingidae	Theretra	Theretra queenslandi
Animalia	Arthropoda	Insecta	Lepidoptera	Hyblaeidae	Hyblaea	Hyblaea synaema
Animalia	Arthropoda	Insecta	Lepidoptera	Hyblaeidae	Hyblaea	Hyblaea constellata
Animalia	Arthropoda	Insecta	Lepidoptera	Uraniidae	Acropteris	Acropteris nanula
Animalia	Arthropoda	Insecta	Lepidoptera	Erebidae	Catephia	Catephia dulcistriga
Animalia	Arthropoda	Insecta	Lepidoptera	Psychidae	Plutorectis	Plutorectis xanthochrysa
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Oenochroma	Oenochroma cycnoptera
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Oenochroma	Oenochroma infantilis
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Oenochroma	Oenochroma vetustaria
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Oenochroma	Oenochroma quardrigramma
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Arhodia	Arhodia lasiocamparia
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Dinophalus	Dinophalus idiocrana
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Dinophalus	Dinophalus eremoea
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Nycticleptes	Nycticleptes lechriodesma
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Dichromodes	Dichromodes ioneura
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Dichromodes	Dichromodes orectis
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Dichromodes	Dichromodes partitaria
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Dichromodes	Dichromodes orthotis
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Dichromodes	Dichromodes anelictis
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Dichromodes	Dichromodes mesogonia
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Dichromodes	Dichromodes leptozona
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Dichromodes	Dichromodes indicataria
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Cernia	Cernia amyclaria
Animalia	Arthropoda	Insecta	Lepidoptera	Tineidae	Axiagasta	Axiagasta rhodobaphes
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Dirce	Dirce lunaris
Animalia	Arthropoda	Insecta	Lepidoptera	Crambidae	Hednota	Hednota empheres
Animalia	Arthropoda	Insecta	Lepidoptera	Crambidae	Hednota	Hednota panteucha
Animalia	Arthropoda	Insecta	Lepidoptera	Crambidae	Hednota	Hednota crypsichroa
Animalia	Arthropoda	Insecta	Lepidoptera	Crambidae	Hednota	Hednota pedionoma
Animalia	Arthropoda	Insecta	Lepidoptera	Crambidae	Hednota	Hednota emblogramma
Animalia	Arthropoda	Insecta	Lepidoptera	Crambidae	Hednota	Hednota megalarcha
Animalia	Arthropoda	Insecta	Lepidoptera	Crambidae	Hednota	Hednota relatalis
Animalia	Arthropoda	Insecta	Lepidoptera	Crambidae	Hednota	Hednota diargyra
Animalia	Arthropoda	Insecta	Lepidoptera	Pyralidae	Cactoblastis	Cactoblastis cactorum
Animalia	Arthropoda	Insecta	Lepidoptera	Oecophoridae	Procometis	Procometis hylonoma
Animalia	Arthropoda	Insecta	Lepidoptera	Oecophoridae	Procometis	Procometis genialis
Animalia	Arthropoda	Insecta	Lepidoptera	Oecophoridae	Procometis	Procometis diplocentra
Animalia	Arthropoda	Insecta	Lepidoptera	Oecophoridae	Leptobelistis	Leptobelistis isthmodes
Animalia	Arthropoda	Insecta	Lepidoptera	Oecophoridae	Scieropepla	Scieropepla typhicola
Animalia	Arthropoda	Insecta	Lepidoptera	Oecophoridae	Scieropepla	Scieropepla reversella
Animalia	Arthropoda	Insecta	Lepidoptera	Oecophoridae	Scieropepla	Scieropepla photinodes
Animalia	Arthropoda	Insecta	Lepidoptera	Oecophoridae	Scieropepla	Scieropepla serina
Animalia	Arthropoda	Insecta	Lepidoptera	Oecophoridae	Chalarotona	Chalarotona intabescens
Animalia	Arthropoda	Insecta	Lepidoptera	Oecophoridae	Catoryctis	Catoryctis eugramma
Animalia	Arthropoda	Arachnida	Trombidiformes	Arrenuridae	Arrenurus	Arrenurus longicaudatus
Animalia	Arthropoda	Arachnida	Araneae	Dictynidae	Dictyna	Dictyna bellans
Animalia	Arthropoda	Arachnida	Araneae	Linyphiidae	Sciastes	Sciastes mentasta
Animalia	Arthropoda	Arachnida	Araneae	Philodromidae	Philodromus	Philodromus marxi
Animalia	Arthropoda	Insecta	Hymenoptera	Formicidae	Leptogenys	Leptogenys lucida
Animalia	Arthropoda	Insecta	Hymenoptera	Formicidae	Pheidole	Pheidole braueri
Animalia	Arthropoda	Insecta	Hymenoptera	Formicidae	Camponotus	Camponotus variegatus
Animalia	Arthropoda	Insecta	Hymenoptera	Formicidae	Lepisiota	Lepisiota frauenfeldi
Animalia	Arthropoda	Insecta	Hymenoptera	Formicidae	Mystrium	Mystrium mysticum
Animalia	Arthropoda	Insecta	Hymenoptera	Formicidae	Mystrium	Mystrium rogeri
Animalia	Arthropoda	Insecta	Hymenoptera	Formicidae	Camponotus	Camponotus mayri
Animalia	Arthropoda	Insecta	Hymenoptera	Formicidae	Camponotus	Camponotus petersii
Animalia	Arthropoda	Insecta	Hymenoptera	Formicidae	Camponotus	Camponotus niveosetosus
Animalia	Arthropoda	Insecta	Hymenoptera	Formicidae	Camponotus	Camponotus fulvopilosus
Animalia	Arthropoda	Insecta	Hymenoptera	Formicidae	Anoplolepis	Anoplolepis steingroeveri
Animalia	Arthropoda	Insecta	Hymenoptera	Braconidae	Iare	Iare cheguevarai
Animalia	Arthropoda	Insecta	Hymenoptera	Braconidae	Exoryza	Exoryza mariabustosae
Animalia	Arthropoda	Insecta	Hymenoptera	Braconidae	Apanteles	Apanteles deifiliadavilae
Animalia	Arthropoda	Insecta	Hymenoptera	Eulophidae	Euplectrus	Euplectrus eowilsoni
Animalia	Arthropoda	Insecta	Hymenoptera	Braconidae	Apanteles	Apanteles leninguadamuzi
Animalia	Arthropoda	Insecta	Diptera	Tachinidae	Houghia	Houghia brevipilosa
Animalia	Arthropoda	Insecta	Diptera	Tachinidae	Dinera	Dinera cinerea
Animalia	Arthropoda	Insecta	Hymenoptera	Ichneumonidae	Enicospilus	Enicospilus lebophagus
Animalia	Arthropoda	Insecta	Hymenoptera	Braconidae	Meteorus	Meteorus colon
Animalia	Arthropoda	Insecta	Lepidoptera	Noctuidae	Scotogramma	Scotogramma gatei
Animalia	Arthropoda	Insecta	Lepidoptera	Noctuidae	Oncocnemis	Oncocnemis occata
Animalia	Arthropoda	Insecta	Lepidoptera	Noctuidae	Pseudohadena	Pseudohadena vulnerea
Animalia	Arthropoda	Insecta	Coleoptera	Staphylinidae	Bolitobius	Bolitobius cingulatus
Animalia	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Plateumaris	Plateumaris pusilla
Animalia	Arthropoda	Insecta	Diptera	Hybotidae	Tachydromia	Tachydromia aemula
Animalia	Arthropoda	Insecta	Diptera	Chironomidae	Chironomus	Chironomus salinarius
Animalia	Arthropoda	Insecta	Diptera	Sciomyzidae	Tetanocera	Tetanocera valida
Animalia	Arthropoda	Insecta	Hymenoptera	Formicidae	Leptothorax	Leptothorax muscorum
Animalia	Arthropoda	Insecta	Hymenoptera	Formicidae	Camponotus	Camponotus hunteri
Animalia	Arthropoda	Insecta	Hemiptera	Saldidae	Teloleuca	Teloleuca bifasciata
Animalia	Arthropoda	Insecta	Hymenoptera	Halictidae	Augochlorella	Augochlorella gratiosa
Animalia	Arthropoda	Insecta	Hemiptera	Cicadellidae	Draeculacephala	Draeculacephala robinsoni
Animalia	Arthropoda	Insecta	Hymenoptera	Tenthredinidae	Pristiphora	Pristiphora chlorea
Animalia	Arthropoda	Insecta	Hemiptera	Epipygidae	Epipyga	Epipyga cribrata
Animalia	Arthropoda	Insecta	Hemiptera	Miridae	Neolygus	Neolygus fagi
Animalia	Arthropoda	Insecta	Lepidoptera	Notodontidae	Meragisa	Meragisa albescens
Animalia	Arthropoda	Insecta	Lepidoptera	Noctuidae	Renia	Renia turpis
Animalia	Arthropoda	Insecta	Lepidoptera	Mimallonidae	Psychocampa	Psychocampa prominens
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Oligopleura	Oligopleura aulaeata
Animalia	Arthropoda	Insecta	Lepidoptera	Notodontidae	Hemiceras	Hemiceras ceiba
Animalia	Arthropoda	Insecta	Lepidoptera	Noctuidae	Craterestra	Craterestra lucina
Animalia	Arthropoda	Insecta	Lepidoptera	Arctiidae	Cosmosoma	Cosmosoma semifulva
Animalia	Arthropoda	Insecta	Lepidoptera	Notodontidae	Procolax	Procolax apulana
Animalia	Arthropoda	Insecta	Lepidoptera	Noctuidae	Chamyna	Chamyna lamponia
Animalia	Arthropoda	Insecta	Lepidoptera	Arctiidae	Amastus	Amastus suffusa
Animalia	Arthropoda	Insecta	Lepidoptera	Arctiidae	Isanthrene	Isanthrene monticola
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Mimosema	Mimosema consociata
Animalia	Arthropoda	Insecta	Lepidoptera	Arctiidae	Elysius	Elysius superba
Animalia	Arthropoda	Insecta	Lepidoptera	Crambidae	Syllepte	Syllepte pactolalis
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Macaria	Macaria delia
Animalia	Arthropoda	Insecta	Lepidoptera	Notodontidae	Cecrita	Cecrita franclemonti
Animalia	Arthropoda	Insecta	Lepidoptera	Noctuidae	Euclystis	Euclystis inconstans
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Nephodia	Nephodia estriada
Animalia	Arthropoda	Insecta	Lepidoptera	Noctuidae	Perigea	Perigea illicita
Animalia	Arthropoda	Insecta	Lepidoptera	Geometridae	Nephodia	Nephodia coalitaria
Animalia	Arthropoda	Insecta	Hymenoptera	Colletidae	Chilicola	Chilicola erithropoda
Animalia	Arthropoda	Insecta	Hymenoptera	Colletidae	Chilicola	Chilicola deserticola
Animalia	Arthropoda	Insecta	Hymenoptera	Halictidae	Corynura	Corynura herbsti
